,FPR,FNR
0,0.0,0.9965397923875432
1,0.0007733952049497294,0.9930795847750865
2,0.0007733952049497294,0.9965397923875432
3,0.0069605568445475635,0.9792387543252595
4,0.0015467904098994587,0.9930795847750865
5,0.0030935808197989174,0.986159169550173
6,0.0007733952049497294,0.9930795847750865
7,0.002320185614849188,0.9896193771626297
8,0.0030935808197989174,0.9930795847750865
9,0.005413766434648105,0.9826989619377162
10,0.0,1.0
11,0.004640371229698376,0.9826989619377162
12,0.0,0.9965397923875432
13,0.0007733952049497294,0.9930795847750865
14,0.0,1.0
15,0.002320185614849188,0.9930795847750865
16,0.0007733952049497294,0.9930795847750865
17,0.0,0.9965397923875432
18,0.0007733952049497294,0.9965397923875432
19,0.0015467904098994587,0.986159169550173
20,0.0007733952049497294,0.9896193771626297
21,0.0007733952049497294,0.9965397923875432
22,0.0,1.0
23,0.0,0.9965397923875432
24,0.005413766434648105,0.986159169550173
25,0.0,1.0
26,0.002320185614849188,0.986159169550173
27,0.013147718484145398,0.9688581314878892
28,0.0,1.0
29,0.0015467904098994587,0.9930795847750865
30,0.0007733952049497294,0.9965397923875432
31,0.006187161639597835,0.986159169550173
32,0.0015467904098994587,0.9930795847750865
33,0.002320185614849188,0.9930795847750865
34,0.0007733952049497294,0.9930795847750865
35,0.0,0.9965397923875432
36,0.01237432327919567,0.9619377162629758
37,0.002320185614849188,0.986159169550173
38,0.0007733952049497294,0.9930795847750865
39,0.0007733952049497294,0.9965397923875432
40,0.0,0.9965397923875432
41,0.0007733952049497294,0.9930795847750865
42,0.005413766434648105,0.9826989619377162
43,0.0,0.9965397923875432
44,0.006187161639597835,0.9826989619377162
45,0.0007733952049497294,0.9930795847750865
46,0.0007733952049497294,0.9965397923875432
47,0.0007733952049497294,0.9930795847750865
48,0.010054137664346482,0.9653979238754326
49,0.0007733952049497294,0.9965397923875432
