,FPR,FNR
0,0.10959885386819485,0.36231884057971014
1,0.15830945558739254,0.28405797101449276
2,0.17012893982808022,0.2608695652173913
3,0.14434097421203437,0.2753623188405797
4,0.13681948424068768,0.28695652173913044
5,0.15759312320916904,0.27246376811594203
6,0.12249283667621777,0.3217391304347826
7,0.12464183381088825,0.3130434782608696
8,0.12893982808022922,0.3159420289855073
9,0.14935530085959886,0.30434782608695654
10,0.15544412607449856,0.27246376811594203
11,0.1310888252148997,0.3072463768115942
12,0.1318051575931232,0.3130434782608696
13,0.17406876790830947,0.25217391304347825
14,0.12786532951289398,0.33043478260869563
15,0.12535816618911175,0.3507246376811594
16,0.14756446991404013,0.28405797101449276
17,0.15974212034383956,0.2753623188405797
18,0.13144699140401145,0.32463768115942027
19,0.14362464183381088,0.2927536231884058
20,0.1303724928366762,0.3101449275362319
21,0.16224928366762179,0.263768115942029
22,0.13431232091690545,0.30434782608695654
23,0.1780085959885387,0.2463768115942029
24,0.13681948424068768,0.2956521739130435
25,0.14469914040114612,0.30434782608695654
26,0.12249283667621777,0.34202898550724636
27,0.15436962750716332,0.28695652173913044
28,0.15902578796561603,0.28405797101449276
29,0.18803724928366763,0.24347826086956523
30,0.1296561604584527,0.32753623188405795
31,0.1393266475644699,0.2985507246376812
32,0.16260744985673353,0.27246376811594203
33,0.14040114613180515,0.30144927536231886
34,0.08237822349570201,0.41739130434782606
35,0.16117478510028654,0.2782608695652174
36,0.11461318051575932,0.336231884057971
37,0.0988538681948424,0.391304347826087
38,0.12786532951289398,0.3217391304347826
39,0.16654727793696275,0.2608695652173913
40,0.14720630372492838,0.2985507246376812
41,0.1303724928366762,0.32463768115942027
42,0.11318051575931232,0.36231884057971014
43,0.14505730659025787,0.28695652173913044
44,0.11604584527220631,0.34782608695652173
45,0.1497134670487106,0.2811594202898551
46,0.1572349570200573,0.26666666666666666
47,0.1257163323782235,0.32463768115942027
48,0.1174785100286533,0.3391304347826087
49,0.13717765042979943,0.2956521739130435
