,FPR,FNR
0,0.16705336426914152,0.5086505190311419
1,0.15622583139984533,0.532871972318339
2,0.1531322505800464,0.5501730103806228
3,0.15777262180974477,0.5190311418685121
4,0.21191028615622584,0.4186851211072664
5,0.1716937354988399,0.5051903114186851
6,0.19334880123743234,0.44982698961937717
7,0.15081206496519722,0.5432525951557093
8,0.19644238205723125,0.43944636678200694
9,0.12993039443155452,0.615916955017301
10,0.14849187935034802,0.5674740484429066
11,0.16705336426914152,0.4982698961937716
12,0.16318638824439288,0.5224913494809689
13,0.13766434648105183,0.5674740484429066
14,0.16318638824439288,0.5224913494809689
15,0.177107501933488,0.4982698961937716
16,0.11678267594740913,0.6539792387543253
17,0.1554524361948956,0.5501730103806228
18,0.16705336426914152,0.5294117647058824
19,0.18174787316318639,0.48788927335640137
20,0.17865429234338748,0.4809688581314879
21,0.1740139211136891,0.4913494809688581
22,0.18948182521268367,0.45674740484429066
23,0.21732405259087392,0.41522491349480967
24,0.16395978344934262,0.5121107266435986
25,0.1477184841453983,0.5605536332179931
26,0.15390564578499613,0.5259515570934256
27,0.12915699922660479,0.6124567474048442
28,0.16473317865429235,0.5017301038062284
29,0.14926527455529776,0.5605536332179931
30,0.11600928074245939,0.6539792387543253
31,0.19489559164733178,0.4602076124567474
32,0.1608662026295437,0.5294117647058824
33,0.16473317865429235,0.5294117647058824
34,0.16009280742459397,0.5259515570934256
35,0.16550657385924208,0.5155709342560554
36,0.15622583139984533,0.5467128027681661
37,0.16705336426914152,0.5086505190311419
38,0.15081206496519722,0.5501730103806228
39,0.18252126836813612,0.47750865051903113
40,0.13225058004640372,0.6089965397923875
41,0.18793503480278423,0.45674740484429066
42,0.16705336426914152,0.5086505190311419
43,0.17478731631863884,0.4982698961937716
44,0.177107501933488,0.49480968858131485
45,0.1585460170146945,0.532871972318339
46,0.19334880123743234,0.4463667820069204
47,0.15158546017014696,0.5397923875432526
48,0.16782675947409126,0.5017301038062284
49,0.13843774168600154,0.5743944636678201
