,FPR,FNR
0,0.10466760961810467,0.6123348017621145
1,0.10608203677510608,0.6123348017621145
2,0.10042432814710042,0.6255506607929515
3,0.10891089108910891,0.6079295154185022
4,0.10891089108910891,0.6079295154185022
5,0.11032531824611033,0.6079295154185022
6,0.11032531824611033,0.6079295154185022
7,0.10891089108910891,0.6079295154185022
8,0.10891089108910891,0.6079295154185022
9,0.1074964639321075,0.6123348017621145
10,0.11032531824611033,0.6079295154185022
11,0.11032531824611033,0.6079295154185022
12,0.10325318246110325,0.6123348017621145
13,0.11173974540311174,0.6079295154185022
14,0.11173974540311174,0.6079295154185022
15,0.10891089108910891,0.6079295154185022
16,0.10891089108910891,0.6079295154185022
17,0.09476661951909476,0.6343612334801763
18,0.11032531824611033,0.6079295154185022
19,0.11032531824611033,0.6079295154185022
20,0.10466760961810467,0.6123348017621145
21,0.11032531824611033,0.6035242290748899
22,0.10608203677510608,0.6123348017621145
23,0.10891089108910891,0.6079295154185022
24,0.11032531824611033,0.6035242290748899
25,0.10325318246110325,0.6211453744493393
26,0.10325318246110325,0.6167400881057269
27,0.1074964639321075,0.6123348017621145
28,0.10042432814710042,0.6255506607929515
29,0.10042432814710042,0.6255506607929515
30,0.1074964639321075,0.6123348017621145
31,0.11032531824611033,0.6079295154185022
32,0.10325318246110325,0.6167400881057269
33,0.11032531824611033,0.6079295154185022
34,0.10891089108910891,0.6079295154185022
35,0.10325318246110325,0.6211453744493393
36,0.10891089108910891,0.6079295154185022
37,0.10325318246110325,0.6167400881057269
38,0.1074964639321075,0.6079295154185022
39,0.10608203677510608,0.6123348017621145
40,0.11173974540311174,0.6079295154185022
41,0.10042432814710042,0.6255506607929515
42,0.10891089108910891,0.6079295154185022
43,0.10891089108910891,0.6079295154185022
44,0.10042432814710042,0.6255506607929515
45,0.10891089108910891,0.6079295154185022
46,0.10891089108910891,0.6079295154185022
47,0.10891089108910891,0.6079295154185022
48,0.1074964639321075,0.6123348017621145
49,0.10608203677510608,0.6123348017621145
