,FPR,FNR
0,0.2397525135344161,0.3737024221453287
1,0.26063418406805877,0.34256055363321797
2,0.2219644238205723,0.40484429065743943
3,0.27068832173240526,0.32525951557093424
4,0.23897911832946636,0.3737024221453287
5,0.2374323279195669,0.3806228373702422
6,0.2397525135344161,0.3737024221453287
7,0.25754060324825984,0.35294117647058826
8,0.21655065738592422,0.4083044982698962
9,0.2652745552977572,0.33217993079584773
10,0.27532869296210366,0.31141868512110726
11,0.25444702242846096,0.356401384083045
12,0.23511214230471772,0.3875432525951557
13,0.271461716937355,0.31833910034602075
14,0.24052590873936583,0.3737024221453287
15,0.2637277648878577,0.3356401384083045
16,0.25754060324825984,0.35294117647058826
17,0.24129930394431554,0.370242214532872
18,0.2374323279195669,0.38408304498269896
19,0.2590873936581593,0.3460207612456747
20,0.24748646558391338,0.35986159169550175
21,0.27068832173240526,0.32525951557093424
22,0.26450116009280744,0.3356401384083045
23,0.25676720804331016,0.35294117647058826
24,0.23279195668986852,0.3875432525951557
25,0.242846094354215,0.370242214532872
26,0.2559938128383604,0.35294117647058826
27,0.2637277648878577,0.3356401384083045
28,0.27842227378190254,0.3044982698961938
29,0.25754060324825984,0.35294117647058826
