,FPR,FNR
0,0.2397525135344161,0.38408304498269896
1,0.22273781902552203,0.4083044982698962
2,0.22273781902552203,0.4117647058823529
3,0.16318638824439288,0.5536332179930796
4,0.20494972931167826,0.48788927335640137
5,0.1871616395978345,0.5190311418685121
6,0.17556071152358854,0.5363321799307958
7,0.139984532095901,0.6193771626297578
8,0.20959010054137664,0.4429065743944637
9,0.19876256767208042,0.4913494809688581
10,0.20185614849187936,0.4809688581314879
11,0.1840680587780356,0.5294117647058824
12,0.19876256767208042,0.4913494809688581
13,0.19334880123743234,0.5051903114186851
14,0.11291569992266048,0.657439446366782
15,0.18174787316318639,0.5259515570934256
16,0.2088167053364269,0.4602076124567474
17,0.19721577726218098,0.49480968858131485
18,0.10595514307811292,0.671280276816609
19,0.18252126836813612,0.5190311418685121
20,0.1902552204176334,0.5086505190311419
21,0.15467904098994587,0.5743944636678201
22,0.21268368136117555,0.4290657439446367
23,0.14075792730085074,0.6124567474048442
24,0.18948182521268367,0.5121107266435986
25,0.11136890951276102,0.657439446366782
26,0.21268368136117555,0.4463667820069204
27,0.14694508894044858,0.5951557093425606
28,0.20804331013147717,0.4740484429065744
29,0.18638824439288476,0.5121107266435986
30,0.15081206496519722,0.5916955017301038
31,0.1794276875483372,0.5363321799307958
32,0.20108275328692962,0.48788927335640137
33,0.20649651972157773,0.4740484429065744
34,0.24129930394431554,0.38408304498269896
35,0.19180201082753287,0.5155709342560554
36,0.18870843000773396,0.5086505190311419
37,0.24980665119876258,0.35986159169550175
38,0.14926527455529776,0.5882352941176471
39,0.24052590873936583,0.3771626297577855
40,0.23897911832946636,0.3875432525951557
41,0.1740139211136891,0.5363321799307958
42,0.21268368136117555,0.4359861591695502
43,0.21345707656612528,0.42560553633217996
44,0.19412219644238204,0.5086505190311419
45,0.2242846094354215,0.4117647058823529
46,0.17324052590873937,0.5432525951557093
47,0.19721577726218098,0.5051903114186851
48,0.22583139984532097,0.4083044982698962
49,0.17014694508894046,0.5536332179930796
