,FPR,FNR
0,0.22583139984532097,0.42560553633217996
1,0.22815158546017014,0.4083044982698962
2,0.21345707656612528,0.4532871972318339
3,0.21577726218097448,0.4429065743944637
4,0.1871616395978345,0.4844290657439446
5,0.1925754060324826,0.4844290657439446
6,0.19644238205723125,0.4844290657439446
7,0.2211910286156226,0.4359861591695502
8,0.26450116009280744,0.328719723183391
9,0.23279195668986852,0.38408304498269896
10,0.2459396751740139,0.35986159169550175
11,0.21577726218097448,0.4429065743944637
12,0.23511214230471772,0.4117647058823529
13,0.1925754060324826,0.48788927335640137
14,0.17246713070378963,0.5051903114186851
15,0.18870843000773396,0.4809688581314879
16,0.21036349574632637,0.46366782006920415
17,0.17865429234338748,0.5017301038062284
18,0.2219644238205723,0.42560553633217996
19,0.18329466357308585,0.4982698961937716
20,0.20108275328692962,0.4740484429065744
21,0.26450116009280744,0.328719723183391
22,0.20108275328692962,0.48788927335640137
23,0.19721577726218098,0.4844290657439446
24,0.19953596287703015,0.46366782006920415
25,0.25986078886310904,0.3391003460207612
26,0.20185614849187936,0.4809688581314879
27,0.24903325599381285,0.3494809688581315
28,0.24361948955916474,0.35294117647058826
29,0.24671307037896364,0.35294117647058826
30,0.1840680587780356,0.5017301038062284
31,0.20185614849187936,0.46366782006920415
32,0.19798917246713071,0.4740484429065744
33,0.2266047950502707,0.4117647058823529
34,0.2026295436968291,0.47058823529411764
35,0.22583139984532097,0.42214532871972316
36,0.19798917246713071,0.4844290657439446
37,0.2273781902552204,0.4013840830449827
38,0.20649651972157773,0.45674740484429066
39,0.22273781902552203,0.41522491349480967
40,0.24129930394431554,0.370242214532872
41,0.18174787316318639,0.5086505190311419
42,0.168600154679041,0.5259515570934256
43,0.23201856148491878,0.39792387543252594
44,0.242846094354215,0.35986159169550175
45,0.18174787316318639,0.4913494809688581
46,0.25676720804331016,0.3356401384083045
47,0.23124516627996908,0.40484429065743943
48,0.19334880123743234,0.4844290657439446
49,0.23820572312451663,0.39100346020761245
