,FPR,FNR
0,0.24439288476411447,0.3806228373702422
1,0.23665893271461716,0.4083044982698962
2,0.2397525135344161,0.4083044982698962
3,0.24207269914926527,0.39100346020761245
4,0.242846094354215,0.3806228373702422
5,0.2675947409126063,0.3217993079584775
6,0.24129930394431554,0.4013840830449827
7,0.24671307037896364,0.36678200692041524
8,0.21191028615622584,0.43944636678200694
9,0.2699149265274555,0.3217993079584775
10,0.24439288476411447,0.3771626297577855
11,0.20417633410672853,0.4671280276816609
12,0.2374323279195669,0.4083044982698962
13,0.22041763341067286,0.4290657439446367
14,0.23820572312451663,0.40484429065743943
15,0.24207269914926527,0.39100346020761245
16,0.23356535189481825,0.42214532871972316
17,0.21732405259087392,0.43252595155709345
18,0.24207269914926527,0.38408304498269896
19,0.21423047177107502,0.43944636678200694
20,0.21036349574632637,0.4429065743944637
21,0.21577726218097448,0.43252595155709345
22,0.2188708430007734,0.43252595155709345
23,0.23433874709976799,0.4117647058823529
24,0.20649651972157773,0.44982698961937717
25,0.24129930394431554,0.3944636678200692
26,0.2505800464037123,0.3633217993079585
27,0.24052590873936583,0.3875432525951557
28,0.21500386697602475,0.43252595155709345
29,0.2482598607888631,0.3771626297577855
30,0.21191028615622584,0.43944636678200694
31,0.22041763341067286,0.4359861591695502
32,0.22041763341067286,0.4359861591695502
33,0.22505800464037123,0.4290657439446367
34,0.22583139984532097,0.4290657439446367
35,0.21191028615622584,0.43944636678200694
36,0.1902552204176334,0.4913494809688581
37,0.24207269914926527,0.3771626297577855
38,0.2026295436968291,0.47058823529411764
39,0.23433874709976799,0.41522491349480967
40,0.20185614849187936,0.4740484429065744
41,0.2088167053364269,0.4359861591695502
42,0.24361948955916474,0.3771626297577855
43,0.23433874709976799,0.41522491349480967
44,0.2482598607888631,0.36678200692041524
45,0.24207269914926527,0.39100346020761245
46,0.25212683681361175,0.35986159169550175
47,0.2088167053364269,0.44982698961937717
48,0.2188708430007734,0.43252595155709345
49,0.23665893271461716,0.4083044982698962
