,FPR,FNR
0,0.12929799426934097,0.3739130434782609
1,0.11246418338108882,0.391304347826087
2,0.09276504297994269,0.43768115942028984
3,0.1765759312320917,0.30434782608695654
4,0.12034383954154727,0.3884057971014493
5,0.1393266475644699,0.3507246376811594
6,0.12535816618911175,0.37971014492753624
7,0.11604584527220631,0.39420289855072466
8,0.10888252148997135,0.4028985507246377
9,0.09455587392550144,0.4289855072463768
10,0.1400429799426934,0.3536231884057971
11,0.14648997134670488,0.33043478260869563
12,0.11962750716332378,0.3884057971014493
13,0.18302292263610315,0.30144927536231886
14,0.10565902578796561,0.40869565217391307
15,0.14040114613180515,0.34202898550724636
16,0.1654727793696275,0.3101449275362319
17,0.15257879656160458,0.3217391304347826
18,0.10780802292263611,0.4
19,0.11640401146131805,0.39420289855072466
20,0.13252148997134672,0.3739130434782609
21,0.1833810888252149,0.2985507246376812
22,0.11712034383954155,0.39420289855072466
23,0.10458452722063037,0.4115942028985507
24,0.1310888252148997,0.3739130434782609
25,0.10816618911174786,0.4
26,0.14255014326647564,0.336231884057971
27,0.17012893982808022,0.30434782608695654
28,0.09419770773638969,0.4289855072463768
29,0.1780085959885387,0.30144927536231886
30,0.14935530085959886,0.336231884057971
31,0.10064469914040114,0.42028985507246375
32,0.1353868194842407,0.3681159420289855
33,0.14648997134670488,0.3391304347826087
34,0.13574498567335244,0.36231884057971014
35,0.11353868194842406,0.39420289855072466
36,0.13252148997134672,0.3739130434782609
37,0.1332378223495702,0.3710144927536232
38,0.13574498567335244,0.3652173913043478
39,0.18946991404011462,0.2985507246376812
40,0.12535816618911175,0.3855072463768116
41,0.13681948424068768,0.3536231884057971
42,0.13502865329512895,0.3710144927536232
43,0.11532951289398281,0.39710144927536234
44,0.09670487106017192,0.4289855072463768
45,0.11712034383954155,0.391304347826087
46,0.1353868194842407,0.3652173913043478
47,0.12356733524355301,0.37971014492753624
48,0.06554441260744985,0.48405797101449277
49,0.1930515759312321,0.2927536231884058
