,FPR,FNR
0,0.12305516265912306,0.5682819383259912
1,0.1173974540311174,0.5726872246696035
2,0.12871287128712872,0.5506607929515418
3,0.12164073550212164,0.5594713656387665
4,0.13861386138613863,0.5462555066079295
5,0.1272984441301273,0.5550660792951542
6,0.12871287128712872,0.5550660792951542
7,0.1173974540311174,0.5814977973568282
8,0.11598302687411598,0.5859030837004405
9,0.1188118811881188,0.5770925110132159
10,0.1188118811881188,0.5726872246696035
11,0.13437057991513437,0.5550660792951542
12,0.11315417256011315,0.5770925110132159
13,0.12588401697312587,0.5682819383259912
14,0.12871287128712872,0.5550660792951542
15,0.12164073550212164,0.5726872246696035
16,0.12164073550212164,0.5682819383259912
17,0.12022630834512023,0.5726872246696035
18,0.12446958981612447,0.5682819383259912
19,0.13295615275813297,0.5550660792951542
20,0.12446958981612447,0.5638766519823789
21,0.13012729844413012,0.5594713656387665
22,0.13012729844413012,0.5550660792951542
23,0.13154172560113153,0.5550660792951542
24,0.12164073550212164,0.5550660792951542
25,0.1371994342291372,0.5462555066079295
26,0.12022630834512023,0.5814977973568282
27,0.1188118811881188,0.5726872246696035
28,0.12022630834512023,0.5770925110132159
29,0.13437057991513437,0.5462555066079295
30,0.1188118811881188,0.5814977973568282
31,0.11315417256011315,0.5991189427312775
32,0.11456859971711457,0.5947136563876652
33,0.12022630834512023,0.5726872246696035
34,0.1188118811881188,0.5859030837004405
35,0.12022630834512023,0.5726872246696035
36,0.1485148514851485,0.5198237885462555
37,0.11173974540311174,0.6035242290748899
38,0.11173974540311174,0.5991189427312775
39,0.11315417256011315,0.5859030837004405
40,0.14002828854314003,0.5462555066079295
41,0.12305516265912306,0.5682819383259912
42,0.1173974540311174,0.5814977973568282
43,0.12305516265912306,0.5682819383259912
44,0.1173974540311174,0.5859030837004405
45,0.13578500707213578,0.5418502202643172
46,0.11598302687411598,0.5947136563876652
47,0.13154172560113153,0.5682819383259912
48,0.1188118811881188,0.5770925110132159
49,0.11598302687411598,0.5947136563876652
