,FPR,FNR
0,0.20108275328692962,0.42560553633217996
1,0.2003093580819799,0.4290657439446367
2,0.19180201082753287,0.4429065743944637
3,0.22041763341067286,0.39792387543252594
4,0.20494972931167826,0.41522491349480967
5,0.17092034029389017,0.5121107266435986
6,0.22273781902552203,0.3944636678200692
7,0.19489559164733178,0.43252595155709345
8,0.17788089713843774,0.4913494809688581
9,0.15467904098994587,0.5605536332179931
10,0.18329466357308585,0.47058823529411764
11,0.19721577726218098,0.43944636678200694
12,0.18020108275328692,0.4740484429065744
13,0.20804331013147717,0.4186851211072664
14,0.1925754060324826,0.43944636678200694
15,0.1740139211136891,0.5086505190311419
16,0.18174787316318639,0.4602076124567474
17,0.17324052590873937,0.5086505190311419
18,0.139984532095901,0.5813148788927336
19,0.25212683681361175,0.32525951557093424
20,0.23588553750966745,0.35986159169550175
21,0.1423047177107502,0.5709342560553633
22,0.2026295436968291,0.42214532871972316
23,0.16009280742459397,0.5363321799307958
24,0.1740139211136891,0.4671280276816609
25,0.18793503480278423,0.4532871972318339
26,0.21577726218097448,0.4083044982698962
27,0.1956689868522815,0.43252595155709345
28,0.22892498066511988,0.370242214532872
29,0.19489559164733178,0.4429065743944637
