,FPR,FNR
0,0.1173974540311174,0.5814977973568282
1,0.12446958981612447,0.5814977973568282
2,0.12164073550212164,0.5814977973568282
3,0.12871287128712872,0.5726872246696035
4,0.1173974540311174,0.5814977973568282
5,0.12305516265912306,0.5814977973568282
6,0.12446958981612447,0.5814977973568282
7,0.12588401697312587,0.5770925110132159
8,0.12446958981612447,0.5770925110132159
9,0.12446958981612447,0.5726872246696035
10,0.12588401697312587,0.5770925110132159
11,0.12446958981612447,0.5814977973568282
12,0.12022630834512023,0.5814977973568282
13,0.12446958981612447,0.5770925110132159
14,0.12588401697312587,0.5814977973568282
15,0.1272984441301273,0.5770925110132159
16,0.12446958981612447,0.5770925110132159
17,0.12164073550212164,0.5814977973568282
18,0.1188118811881188,0.5814977973568282
19,0.12446958981612447,0.5859030837004405
20,0.12588401697312587,0.5770925110132159
21,0.12446958981612447,0.5814977973568282
22,0.12446958981612447,0.5770925110132159
23,0.12588401697312587,0.5770925110132159
24,0.12022630834512023,0.5814977973568282
25,0.12588401697312587,0.5814977973568282
26,0.12446958981612447,0.5770925110132159
27,0.12871287128712872,0.5726872246696035
28,0.12022630834512023,0.5814977973568282
29,0.12446958981612447,0.5814977973568282
30,0.12446958981612447,0.5770925110132159
31,0.11598302687411598,0.5859030837004405
32,0.12871287128712872,0.5726872246696035
33,0.12305516265912306,0.5859030837004405
34,0.12871287128712872,0.5726872246696035
35,0.12588401697312587,0.5770925110132159
36,0.12588401697312587,0.5770925110132159
37,0.12588401697312587,0.5770925110132159
38,0.12022630834512023,0.5814977973568282
39,0.12446958981612447,0.5770925110132159
40,0.12446958981612447,0.5814977973568282
41,0.12588401697312587,0.5770925110132159
42,0.12446958981612447,0.5770925110132159
43,0.12446958981612447,0.5770925110132159
44,0.12588401697312587,0.5770925110132159
45,0.12305516265912306,0.5814977973568282
46,0.12305516265912306,0.5859030837004405
47,0.12446958981612447,0.5814977973568282
48,0.12164073550212164,0.5814977973568282
49,0.1173974540311174,0.5859030837004405
