,FPR,FNR
0,0.1848414539829853,0.5086505190311419
1,0.21268368136117555,0.47750865051903113
2,0.16009280742459397,0.5570934256055363
3,0.24361948955916474,0.42560553633217996
4,0.21809744779582366,0.4740484429065744
5,0.13070378963650425,0.6193771626297578
6,0.24671307037896364,0.42560553633217996
7,0.1848414539829853,0.5086505190311419
8,0.15158546017014696,0.5743944636678201
9,0.22892498066511988,0.46366782006920415
10,0.2219644238205723,0.47058823529411764
11,0.2088167053364269,0.4844290657439446
12,0.15931941221964424,0.5605536332179931
13,0.2296983758700696,0.46366782006920415
14,0.3186388244392885,0.32525951557093424
15,0.177107501933488,0.5086505190311419
16,0.2219644238205723,0.4740484429065744
17,0.1500386697602475,0.5951557093425606
18,0.22583139984532097,0.4671280276816609
19,0.18561484918793503,0.5051903114186851
20,0.19180201082753287,0.5017301038062284
21,0.24052590873936583,0.43944636678200694
22,0.24207269914926527,0.42560553633217996
23,0.2242846094354215,0.47058823529411764
24,0.15931941221964424,0.5570934256055363
25,0.1477184841453983,0.5951557093425606
26,0.21964423820572312,0.47750865051903113
27,0.2026295436968291,0.4913494809688581
28,0.1840680587780356,0.5051903114186851
29,0.15777262180974477,0.5640138408304498
