,FPR,FNR
0,0.08203677510608204,0.6563876651982379
1,0.06364922206506365,0.7004405286343612
2,0.08345120226308345,0.6563876651982379
3,0.07072135785007072,0.6828193832599119
4,0.07496463932107496,0.6740088105726872
5,0.06506364922206506,0.7048458149779736
6,0.08345120226308345,0.6696035242290749
7,0.0594059405940594,0.7092511013215859
8,0.06506364922206506,0.6960352422907489
9,0.08345120226308345,0.6563876651982379
10,0.08486562942008487,0.6563876651982379
11,0.06930693069306931,0.6828193832599119
12,0.07072135785007072,0.6784140969162996
13,0.07213578500707214,0.6740088105726872
14,0.06082036775106082,0.7092511013215859
15,0.08345120226308345,0.6563876651982379
16,0.07072135785007072,0.6784140969162996
17,0.07213578500707214,0.6740088105726872
18,0.06930693069306931,0.6960352422907489
19,0.07072135785007072,0.6740088105726872
20,0.06930693069306931,0.6916299559471366
21,0.09618104667609619,0.6431718061674009
22,0.06930693069306931,0.6916299559471366
23,0.06223479490806223,0.7092511013215859
24,0.07920792079207921,0.6740088105726872
25,0.07072135785007072,0.6740088105726872
26,0.08062234794908062,0.6607929515418502
27,0.07213578500707214,0.6740088105726872
28,0.06930693069306931,0.6916299559471366
29,0.06930693069306931,0.6916299559471366
30,0.07355021216407355,0.6916299559471366
31,0.07920792079207921,0.6696035242290749
32,0.08486562942008487,0.6563876651982379
33,0.07355021216407355,0.6740088105726872
34,0.06930693069306931,0.6916299559471366
35,0.06930693069306931,0.6916299559471366
36,0.06506364922206506,0.6960352422907489
37,0.0891089108910891,0.6475770925110133
38,0.08486562942008487,0.6563876651982379
39,0.09618104667609619,0.6475770925110133
40,0.08486562942008487,0.6607929515418502
41,0.0876944837340877,0.6475770925110133
42,0.08628005657708628,0.6475770925110133
43,0.07355021216407355,0.6916299559471366
44,0.07920792079207921,0.6696035242290749
45,0.06930693069306931,0.6916299559471366
46,0.08345120226308345,0.6696035242290749
47,0.09759547383309759,0.6431718061674009
48,0.0876944837340877,0.6563876651982379
49,0.06930693069306931,0.6916299559471366
